#Quartaq DI_REC_COLLINENORD_2015_268 Reconyx 2015-2018, toujours en fonction
#year month day hour minute second temperature
2015;10;2;8;0;0;3
2015;9;24;13;0;0;3
2015;9;10;17;0;0;2
2015;10;23;14;0;0;-5
2015;12;1;17;0;0;-15
2015;11;10;15;0;0;-7
2015;11;11;12;0;0;-8
2015;11;13;17;0;0;-7
2015;11;16;7;0;0;-3
2015;11;17;8;0;0;-4
2015;11;24;7;0;0;-10
2015;11;24;14;0;0;-9
2015;11;27;11;0;0;-17
2015;12;2;8;0;0;-19
2015;12;2;9;0;0;-20
2015;12;3;9;0;0;-17
2015;12;3;10;0;0;-17
2015;12;5;18;0;0;-17
2015;12;6;7;0;0;-18
2015;12;8;7;0;0;-19
2015;12;8;18;0;0;-19
2015;12;11;13;0;0;-4
2015;12;12;8;0;0;-5
2015;12;13;12;0;0;-12
2015;12;19;7;0;0;-11
2015;12;23;11;0;0;-19
2015;12;24;10;0;0;-11
2015;9;18;12;0;0;3
2015;9;30;18;0;0;4
2015;11;8;6;0;0;-5
2015;12;1;11;0;0;-14
2015;12;18;11;0;0;-15
2015;12;22;10;0;0;-21
2015;12;3;13;0;0;-17
2015;9;9;14;0;0;6
2015;9;11;8;0;0;1
2015;11;12;8;0;0;-7
2015;11;4;7;0;0;-3
2015;10;29;7;0;0;-7
2015;10;16;18;0;0;-4
2015;10;25;8;0;0;-3
2015;9;12;18;0;0;4
2015;10;31;17;0;0;-7
2015;10;20;12;0;0;1
2015;10;8;15;0;0;-1
2015;10;9;7;0;0;-2
2015;9;20;15;0;0;6
2015;10;30;14;0;0;-1
2015;11;7;17;0;0;-4
2015;11;11;11;0;0;-8
2015;11;14;13;0;0;-5
2015;11;16;12;0;0;-2
2015;11;23;6;0;0;-7
2015;11;25;15;0;0;-9
2015;11;29;13;0;0;-15
2015;12;2;14;0;0;-18
2015;12;13;11;0;0;-12
2015;12;15;16;0;0;-14
2015;12;17;16;0;0;-17
2015;12;21;14;0;0;-23
2015;12;25;17;0;0;-17
2015;12;28;7;0;0;-20
2015;10;13;14;0;0;3
2015;10;22;9;0;0;-3
2015;11;18;12;0;0;-4
2015;11;18;16;0;0;-3
2015;11;21;9;0;0;-4
2015;11;16;11;0;0;-2
2015;12;6;8;0;0;-18
2015;10;8;6;0;0;0
2015;9;9;7;0;0;0
2015;9;8;6;0;0;2
2015;12;18;8;0;0;-17
2015;10;27;11;0;0;-7
2015;9;23;12;0;0;5
2015;9;18;6;0;0;0
2015;10;22;6;0;0;-3
2015;11;7;6;0;0;-2
2015;10;16;15;0;0;-3
2015;9;23;15;0;0;4
2015;11;13;16;0;0;-7
2015;10;8;16;0;0;-1
2015;10;24;15;0;0;-1
2015;10;24;11;0;0;-2
2015;9;8;7;0;0;2
2015;12;15;14;0;0;-13
2015;10;4;14;0;0;2
2015;9;22;10;0;0;4
2015;12;14;14;0;0;-13
2015;10;18;17;0;0;-4
2015;11;24;15;0;0;-9
2015;11;15;10;0;0;-2
2015;12;12;18;0;0;-8
2015;10;29;17;0;0;-4
2015;9;16;11;0;0;6
2015;10;21;11;0;0;-2
2015;11;18;9;0;0;-4
2015;11;23;7;0;0;-7
2015;12;19;12;0;0;-12
2015;12;25;6;0;0;-4
2015;10;29;8;0;0;-8
2015;9;21;8;0;0;1
2015;10;20;13;0;0;0
2015;10;31;9;0;0;-4
2015;12;12;7;0;0;-5
2015;11;3;17;0;0;-5
2015;12;29;6;0;0;-21
2015;10;5;7;0;0;-1
2015;12;16;14;0;0;-18
2015;9;18;17;0;0;1
2015;11;6;16;0;0;-5
2015;9;30;9;0;0;2
2015;10;17;16;0;0;1
2015;12;11;8;0;0;-4
2015;9;18;13;0;0;4
2015;9;12;11;0;0;7
2015;10;11;16;0;0;1
2015;11;15;12;0;0;-1
2015;11;15;14;0;0;-1
2015;11;5;6;0;0;-7
2015;11;26;9;0;0;-11
2015;9;14;14;0;0;7
2015;11;14;16;0;0;-4
2015;12;28;17;0;0;-20
2015;11;18;8;0;0;-5
2015;9;23;14;0;0;4
2015;9;9;9;0;0;0
2015;10;14;17;0;0;-3
2015;10;15;14;0;0;0
2015;11;2;10;0;0;-6
2015;11;5;17;0;0;-6
2015;10;20;6;0;0;-2
2015;9;10;16;0;0;3
2015;10;27;17;0;0;-7
2015;10;29;10;0;0;-5
2015;10;7;18;0;0;0
2015;10;11;13;0;0;2
2015;9;13;9;0;0;3
2015;10;19;17;0;0;-2
2015;10;16;7;0;0;-3
2015;10;13;9;0;0;-5
2015;10;19;12;0;0;-2
2015;9;13;11;0;0;6
2015;9;23;9;0;0;4
2015;10;24;8;0;0;-4
2015;10;23;13;0;0;-5
2015;11;8;17;0;0;-7
2015;11;13;9;0;0;-7
2015;11;21;18;0;0;-4
2015;11;25;7;0;0;-9
2015;12;6;16;0;0;-16
2015;12;8;14;0;0;-14
2015;12;16;7;0;0;-16
2015;12;19;17;0;0;-13
2015;12;24;11;0;0;-10
2015;11;16;10;0;0;-3
2015;9;30;6;0;0;0
2015;11;29;6;0;0;-15
2015;10;25;13;0;0;-5
2015;10;8;11;0;0;0
2015;9;18;9;0;0;2
2015;11;14;14;0;0;-4
2015;10;17;7;0;0;-4
2015;11;28;9;0;0;-18
2015;9;26;14;0;0;0
2015;10;2;17;0;0;5
2015;12;1;18;0;0;-15
2015;10;25;9;0;0;-4
2015;9;25;18;0;0;0
2015;9;11;11;0;0;3
2015;10;9;17;0;0;-2
2015;10;13;12;0;0;2
2015;10;25;12;0;0;-4
2015;10;12;6;0;0;-2
2015;10;2;10;0;0;4
2015;10;19;9;0;0;-4
2015;11;2;16;0;0;-3
2015;12;10;7;0;0;-9
2015;11;20;17;0;0;1
2015;9;22;14;0;0;9
2015;12;11;14;0;0;-4
2015;12;12;11;0;0;-6
2015;12;25;11;0;0;-10
2015;10;19;7;0;0;-7
2015;9;21;13;0;0;3
2015;9;23;13;0;0;4
2015;12;2;7;0;0;-18
2015;11;27;12;0;0;-16
2015;10;8;8;0;0;-1
2015;12;29;16;0;0;-19
2015;12;15;18;0;0;-14
2015;12;9;11;0;0;-16
2015;12;1;6;0;0;-12
2015;12;8;17;0;0;-18
2015;10;30;7;0;0;-1
2015;11;22;15;0;0;-6
2015;11;3;11;0;0;-5
2015;12;13;14;0;0;-12
2015;9;7;17;0;0;2
2015;11;6;10;0;0;-6
2015;12;12;15;0;0;-7
2015;10;11;10;0;0;-1
2015;11;16;15;0;0;-2
2015;10;27;16;0;0;-7
2015;12;5;9;0;0;-17
2015;9;8;11;0;0;2
2015;12;18;12;0;0;-15
2015;11;28;11;0;0;-16
2015;10;19;15;0;0;-2
2015;10;23;6;0;0;-4
2015;12;3;14;0;0;-17
2015;11;29;12;0;0;-15
2015;12;11;10;0;0;-5
2015;11;3;8;0;0;-5
2015;12;1;7;0;0;-12
2015;11;14;10;0;0;-6
2015;9;22;8;0;0;2
2015;9;21;9;0;0;1
2015;9;15;15;0;0;15
2015;10;17;13;0;0;-2
2015;9;11;16;0;0;12
2015;11;14;11;0;0;-6
2015;9;26;18;0;0;0
2015;10;7;15;0;0;0
2015;10;20;18;0;0;-1
2015;11;13;13;0;0;-6
2015;10;12;16;0;0;-1
2015;11;16;14;0;0;-1
2015;11;18;18;0;0;-3
2015;10;2;6;0;0;3
2015;9;10;14;0;0;3
2015;9;11;6;0;0;1
2015;11;2;12;0;0;-1
2015;12;19;18;0;0;-13
2015;9;7;11;0;0;3
2015;12;26;12;0;0;-16
2015;12;27;17;0;0;-15
2015;12;20;14;0;0;-20
2015;10;14;13;0;0;-2
2015;11;4;9;0;0;-3
2015;11;30;8;0;0;-12
2015;9;24;16;0;0;1
2015;10;23;12;0;0;-5
2015;10;11;6;0;0;-3
2015;10;30;11;0;0;-1
2015;10;2;12;0;0;5
2015;9;14;9;0;0;6
2015;11;22;16;0;0;-6
2015;11;30;12;0;0;-14
2015;12;5;6;0;0;-18
2015;12;11;15;0;0;-4
2015;12;19;11;0;0;-12
2015;9;24;11;0;0;2
2015;11;4;8;0;0;-3
2015;11;9;11;0;0;-6
2015;11;17;17;0;0;-5
2015;9;10;13;0;0;3
2015;10;14;15;0;0;-2
2015;9;9;12;0;0;2
2015;9;25;11;0;0;1
2015;10;16;10;0;0;-2
2015;10;8;13;0;0;0
2015;11;22;6;0;0;-4
2015;9;27;13;0;0;3
2015;9;15;18;0;0;15
2015;10;19;8;0;0;-7
2015;9;17;9;0;0;1
2015;11;8;15;0;0;-7
2015;9;30;7;0;0;1
2015;11;15;8;0;0;-2
2015;9;17;6;0;0;1
2015;10;5;15;0;0;0
2015;10;20;7;0;0;-2
2015;10;4;13;0;0;1
2015;10;31;18;0;0;-7
2015;10;18;11;0;0;-1
2015;10;5;17;0;0;-1
2015;11;23;14;0;0;-7
2015;11;26;18;0;0;-8
2015;12;1;10;0;0;-14
2015;12;10;11;0;0;-7
2015;12;18;17;0;0;-14
2015;12;21;12;0;0;-24
2015;12;22;9;0;0;-21
2015;12;23;14;0;0;-17
2015;12;26;7;0;0;-17
2015;12;26;8;0;0;-17
2015;12;30;8;0;0;-16
2015;12;27;18;0;0;-16
2015;10;18;15;0;0;-4
2015;11;1;7;0;0;-8
2015;9;23;10;0;0;4
2015;9;15;16;0;0;18
2015;11;26;16;0;0;-8
2015;9;17;16;0;0;8
2015;11;18;6;0;0;-5
2015;9;10;11;0;0;1
2015;10;3;18;0;0;10
2015;10;27;9;0;0;-7
2015;11;14;7;0;0;-7
2015;9;18;10;0;0;2
2015;11;25;13;0;0;-9
2015;10;10;16;0;0;-1
2015;11;19;10;0;0;0
2015;10;21;15;0;0;-1
2015;11;13;18;0;0;-7
2015;9;13;12;0;0;10
2015;10;15;10;0;0;-2
2015;11;27;14;0;0;-15
2015;11;27;15;0;0;-15
2015;9;16;7;0;0;3
2015;9;15;9;0;0;4
2015;11;19;8;0;0;-1
2015;11;12;15;0;0;-5
2015;9;10;9;0;0;0
2015;12;4;10;0;0;-20
2015;11;15;15;0;0;-2
2015;11;17;10;0;0;-4
2015;10;19;11;0;0;-2
2015;9;16;12;0;0;7
2015;11;21;14;0;0;-3
2015;11;4;11;0;0;-3
2015;12;3;8;0;0;-17
2015;11;19;11;0;0;0
2015;10;30;8;0;0;-1
2015;11;17;6;0;0;-3
2015;11;28;16;0;0;-16
2015;11;15;18;0;0;-2
2015;10;11;18;0;0;-2
2015;11;5;11;0;0;-9
2015;10;31;12;0;0;-4
2015;10;5;9;0;0;-1
2015;11;4;18;0;0;-4
2015;10;9;10;0;0;-2
2015;10;20;16;0;0;-1
2015;9;24;9;0;0;2
2015;9;30;15;0;0;3
2015;10;15;6;0;0;-3
2015;9;14;17;0;0;7
2015;10;24;13;0;0;-1
2015;10;12;11;0;0;0
2015;9;24;12;0;0;2
2015;10;10;10;0;0;-1
2015;12;14;8;0;0;-13
2015;12;21;9;0;0;-24
2015;12;16;18;0;0;-20
2015;12;29;11;0;0;-20
2015;10;3;6;0;0;5
2015;12;10;14;0;0;-6
2015;12;31;15;0;0;-17
2015;9;29;15;0;0;9
2015;9;21;17;0;0;1
2015;12;24;16;0;0;-6
2015;10;23;7;0;0;-4
2015;10;29;16;0;0;-4
2015;10;22;15;0;0;-3
2015;12;13;16;0;0;-13
2015;10;16;9;0;0;-3
2015;11;29;18;0;0;-15
2015;11;27;10;0;0;-17
2015;10;10;15;0;0;-1
2015;9;12;13;0;0;10
2015;11;28;13;0;0;-15
2015;11;3;7;0;0;-5
2015;9;18;7;0;0;1
2015;10;2;9;0;0;4
2015;10;31;15;0;0;-7
2015;9;27;9;0;0;2
2015;10;8;10;0;0;0
2015;10;6;9;0;0;-1
2015;9;19;11;0;0;2
2015;9;24;14;0;0;3
2015;11;29;7;0;0;-14
2015;10;12;14;0;0;0
2015;9;29;16;0;0;10
2015;10;1;16;0;0;8
2015;10;2;16;0;0;5
2015;11;24;10;0;0;-10
2015;10;14;16;0;0;-3
2015;10;25;11;0;0;-4
2015;12;3;12;0;0;-18
2015;12;5;11;0;0;-16
2015;12;15;10;0;0;-14
2015;12;15;11;0;0;-14
2015;12;19;15;0;0;-12
2015;12;20;10;0;0;-21
2015;12;21;13;0;0;-23
2015;12;23;13;0;0;-17
2015;12;26;16;0;0;-16
2015;12;29;17;0;0;-18
2015;12;30;15;0;0;-15
2015;12;31;11;0;0;-17
2015;9;26;15;0;0;0
2015;10;1;18;0;0;4
2015;10;21;16;0;0;-3
2015;11;11;17;0;0;-8
2015;9;8;15;0;0;3
2015;12;28;10;0;0;-19
2015;11;29;11;0;0;-14
2015;11;4;13;0;0;-2
2015;11;15;16;0;0;-2
2015;12;13;6;0;0;-10
2015;9;18;16;0;0;2
2015;12;3;11;0;0;-17
2015;9;12;17;0;0;4
2015;9;20;16;0;0;6
2015;10;13;13;0;0;3
2015;9;14;6;0;0;5
2015;9;20;18;0;0;3
2015;9;15;10;0;0;4
2015;9;26;12;0;0;0
2015;9;26;11;0;0;0
2015;9;25;14;0;0;1
2015;11;24;17;0;0;-10
2015;9;22;15;0;0;11
2015;11;22;9;0;0;-5
2015;10;9;13;0;0;0
2015;9;29;17;0;0;5
2015;11;29;14;0;0;-15
2015;11;11;14;0;0;-8
2015;11;11;15;0;0;-8
2015;9;18;18;0;0;1
2015;10;10;6;0;0;-2
2015;11;27;9;0;0;-18
2015;10;20;8;0;0;-2
2015;11;15;11;0;0;-2
2015;10;27;18;0;0;-8
2015;10;17;14;0;0;-2
2015;10;15;13;0;0;-1
2015;10;26;8;0;0;-8
2015;10;29;11;0;0;-4
2015;11;12;10;0;0;-6
2015;9;27;7;0;0;1
2015;10;3;17;0;0;13
2015;12;1;9;0;0;-14
2015;11;10;7;0;0;-9
2015;9;8;16;0;0;3
2015;11;13;15;0;0;-6
2015;12;16;10;0;0;-16
2015;12;24;12;0;0;-9
2015;12;26;17;0;0;-16
2015;9;27;16;0;0;3
2015;10;9;14;0;0;-1
2015;10;24;7;0;0;-4
2015;10;17;6;0;0;-5
2015;11;6;14;0;0;-4
2015;9;25;17;0;0;0
2015;11;22;13;0;0;-5
2015;9;18;11;0;0;3
2015;11;15;9;0;0;-2
2015;11;26;6;0;0;-11
2015;10;4;17;0;0;0
2015;11;14;15;0;0;-4
2015;9;18;15;0;0;2
2015;11;11;13;0;0;-7
2015;12;7;9;0;0;-17
2015;9;25;7;0;0;1
2015;11;12;7;0;0;-7
2015;10;3;14;0;0;11
2015;9;28;9;0;0;1
2015;10;30;13;0;0;-1
2015;10;13;6;0;0;-6
2015;11;17;16;0;0;-5
2015;12;4;14;0;0;-15
2015;11;3;6;0;0;-5
2015;12;6;11;0;0;-17
2015;10;17;18;0;0;-3
2015;9;13;10;0;0;4
2015;10;1;17;0;0;9
2015;11;19;7;0;0;-1
2015;11;18;13;0;0;-4
2015;11;8;10;0;0;-6
2015;9;9;15;0;0;10
2015;12;15;12;0;0;-13
2015;12;18;16;0;0;-15
2015;12;19;10;0;0;-12
2015;12;31;9;0;0;-17
2015;9;8;12;0;0;3
2015;10;5;14;0;0;0
2015;9;11;10;0;0;3
2015;10;13;10;0;0;-4
2015;9;13;15;0;0;10
2015;10;21;14;0;0;-1
2015;12;7;14;0;0;-16
2015;10;26;7;0;0;-9
2015;12;11;7;0;0;-4
2015;9;16;9;0;0;4
2015;10;23;18;0;0;-4
2015;11;26;8;0;0;-11
2015;12;17;12;0;0;-18
2015;10;1;13;0;0;2
2015;10;18;18;0;0;-5
2015;10;30;9;0;0;-1
2015;11;26;12;0;0;-7
2015;10;18;10;0;0;-3
2015;10;6;18;0;0;-1
2015;10;26;18;0;0;-6
2015;9;18;8;0;0;1
2015;12;25;16;0;0;-15
2015;10;3;12;0;0;9
2015;11;22;10;0;0;-5
2015;9;19;8;0;0;0
2015;9;9;16;0;0;13
2015;11;30;6;0;0;-13
2015;11;28;8;0;0;-18
2015;10;15;15;0;0;-1
2015;12;27;16;0;0;-15
2015;12;31;16;0;0;-18
2015;12;21;16;0;0;-23
2015;12;4;11;0;0;-19
2015;12;5;8;0;0;-18
2015;11;13;10;0;0;-7
2015;10;12;10;0;0;0
2015;9;11;7;0;0;1
2015;12;5;14;0;0;-16
2015;10;19;6;0;0;-6
2015;12;10;15;0;0;-5
2015;9;20;13;0;0;6
2015;11;7;12;0;0;-3
2015;10;18;9;0;0;-4
2015;12;18;9;0;0;-16
2015;9;22;18;0;0;7
2015;9;18;14;0;0;3
2015;11;8;16;0;0;-7
2015;9;15;7;0;0;3
2015;9;8;17;0;0;2
2015;10;15;7;0;0;-3
2015;10;14;8;0;0;-2
2015;12;27;11;0;0;-16
2015;11;24;16;0;0;-10
2015;10;4;11;0;0;1
2015;10;4;15;0;0;1
2015;12;26;11;0;0;-16
2015;10;7;9;0;0;0
2015;11;6;11;0;0;-5
2015;9;27;14;0;0;3
2015;12;10;13;0;0;-6
2015;11;4;10;0;0;-3
2015;12;9;18;0;0;-14
2015;11;3;14;0;0;-4
2015;12;21;7;0;0;-23
2015;11;27;13;0;0;-15
2015;12;25;13;0;0;-11
2015;12;27;13;0;0;-14
2015;12;29;18;0;0;-18
2015;12;30;18;0;0;-15
2015;11;5;10;0;0;-7
2015;12;3;7;0;0;-17
2015;9;17;8;0;0;1
2015;10;17;10;0;0;-3
2015;10;31;7;0;0;-4
2015;11;5;18;0;0;-7
2015;10;12;8;0;0;-1
2015;10;7;14;0;0;1
2015;12;30;9;0;0;-17
2015;10;17;12;0;0;-2
2015;10;16;14;0;0;-2
2015;11;28;14;0;0;-16
2015;9;29;12;0;0;2
2015;12;8;6;0;0;-19
2015;12;19;8;0;0;-11
2015;12;18;18;0;0;-13
2015;9;29;11;0;0;2
2015;10;30;10;0;0;-1
2015;12;18;10;0;0;-16
2015;12;17;9;0;0;-19
2015;12;6;10;0;0;-18
2015;10;10;12;0;0;0
2015;12;10;12;0;0;-6
2015;10;28;6;0;0;-6
2015;10;22;7;0;0;-3
2015;12;18;15;0;0;-15
2015;11;25;18;0;0;-11
2015;9;30;14;0;0;4
2015;12;7;12;0;0;-17
2015;11;27;7;0;0;-17
2015;10;1;9;0;0;0
2015;10;31;16;0;0;-7
2015;11;28;6;0;0;-18
2015;10;15;9;0;0;-2
2015;12;10;16;0;0;-6
2015;10;12;12;0;0;0
2015;11;20;9;0;0;1
2015;10;7;10;0;0;1
2015;11;28;15;0;0;-16
2015;11;18;10;0;0;-4
2015;9;30;17;0;0;2
2015;10;18;14;0;0;0
2015;10;10;9;0;0;-2
2015;10;13;17;0;0;-2
2015;12;9;12;0;0;-15
2015;10;3;16;0;0;10
2015;11;19;12;0;0;0
2015;10;19;18;0;0;-2
2015;10;21;17;0;0;-3
2015;11;16;9;0;0;-3
2015;10;26;17;0;0;-6
2015;10;30;12;0;0;-1
2015;11;17;12;0;0;-3
2015;12;24;18;0;0;-4
2015;11;7;11;0;0;-3
2015;10;19;16;0;0;-2
2015;11;21;6;0;0;-4
2015;12;30;14;0;0;-14
2015;10;22;18;0;0;-4
2015;10;11;8;0;0;-3
2015;11;27;18;0;0;-19
2015;10;10;14;0;0;-1
2015;9;27;12;0;0;2
2015;12;26;13;0;0;-16
2015;9;19;16;0;0;2
2015;12;16;15;0;0;-19
2017;11;14;18;0;0;-7
2017;11;15;15;0;0;-6
2017;11;16;11;0;0;-8
2017;11;22;15;0;0;-10
2017;12;16;9;0;0;-7
2017;12;16;18;0;0;-7
2017;12;29;11;0;0;-20
2017;1;10;14;0;0;-27
2017;3;12;16;0;0;-14
2017;4;12;11;0;0;-8
2017;4;27;9;0;0;-13
2017;6;1;12;0;0;6
2017;6;16;10;0;0;12
2017;7;3;9;0;0;5
2017;7;16;11;0;0;9
2017;8;8;14;0;0;11
2017;8;11;18;0;0;6
2017;9;3;16;0;0;14
2017;9;16;14;0;0;6
2017;9;18;10;0;0;5
2017;9;29;8;0;0;1
2017;2;24;6;0;0;-23
2017;10;13;6;0;0;-1
2017;10;16;16;0;0;0
2017;6;23;10;0;0;11
2017;10;19;11;0;0;0
2017;10;23;16;0;0;6
2017;10;25;11;0;0;0
2017;6;28;9;0;0;5
2017;12;4;9;0;0;-3
2017;7;29;15;0;0;15
2017;12;12;9;0;0;-11
2017;3;30;15;0;0;2
2017;12;28;18;0;0;-15
2017;12;31;6;0;0;-25
2017;8;19;10;0;0;7
2017;1;16;13;0;0;-23
2017;1;8;8;0;0;-21
2017;6;19;12;0;0;12
2017;9;10;12;0;0;4
2017;4;10;17;0;0;-6
2017;4;9;7;0;0;-6
2017;8;27;15;0;0;18
2017;10;25;16;0;0;1
2017;10;28;17;0;0;-2
2017;11;11;14;0;0;-4
2017;1;5;7;0;0;-12
2017;1;28;12;0;0;-6
2017;2;10;7;0;0;-29
2017;2;25;7;0;0;-24
2017;2;26;8;0;0;-15
2017;3;22;15;0;0;-14
2017;3;30;10;0;0;-9
2017;4;11;8;0;0;-12
2017;4;14;17;0;0;-4
2017;4;21;8;0;0;-11
2017;5;26;15;0;0;11
2017;7;22;6;0;0;4
2017;8;19;18;0;0;5
2017;9;6;7;0;0;3
2017;9;21;9;0;0;3
2017;9;21;11;0;0;3
2017;10;14;8;0;0;2
2017;10;27;7;0;0;-3
2017;11;12;17;0;0;-5
2017;1;13;11;0;0;-21
2017;11;21;17;0;0;-1
2017;11;23;18;0;0;-9
2017;2;15;15;0;0;-5
2017;11;29;8;0;0;-6
2017;11;30;9;0;0;-5
2017;2;17;14;0;0;-13
2017;3;7;6;0;0;-22
2017;3;15;10;0;0;-17
2017;3;22;7;0;0;-16
2017;3;29;18;0;0;-2
2017;4;3;15;0;0;8
2017;4;13;9;0;0;-14
2017;4;21;10;0;0;-9
2017;4;22;12;0;0;3
2017;5;21;18;0;0;0
2017;6;23;13;0;0;11
2017;9;3;15;0;0;14
2017;9;11;14;0;0;5
2017;9;23;7;0;0;1
2017;4;15;18;0;0;-8
2017;10;12;15;0;0;-1
2017;10;15;6;0;0;2
2017;1;17;17;0;0;-23
2017;5;23;12;0;0;-2
2017;1;7;7;0;0;-12
2017;12;5;17;0;0;-5
2017;1;31;15;0;0;-20
2017;4;12;13;0;0;-6
2017;3;16;17;0;0;-7
2017;3;28;6;0;0;-20
2017;4;28;11;0;0;3
2017;4;30;15;0;0;-3
2017;3;18;17;0;0;-9
2017;4;21;15;0;0;-6
2017;6;10;10;0;0;2
2017;6;16;7;0;0;7
2017;6;29;13;0;0;8
2017;8;7;10;0;0;7
2017;8;25;14;0;0;10
2017;9;15;8;0;0;4
2017;9;23;8;0;0;2
2017;8;3;7;0;0;3
2017;3;19;16;0;0;-9
2017;10;11;17;0;0;1
2017;5;21;10;0;0;4
2017;11;6;6;0;0;-7
2017;1;29;6;0;0;-10
2017;11;20;17;0;0;0
2017;6;1;14;0;0;8
2017;6;11;15;0;0;2
2017;6;10;11;0;0;2
2017;5;8;18;0;0;6
2017;5;10;6;0;0;-2
2017;6;6;10;0;0;3
2017;5;16;18;0;0;2
2017;1;29;13;0;0;-10
2017;3;23;12;0;0;-15
2017;1;2;6;0;0;-18
2017;4;15;15;0;0;-9
2017;3;1;11;0;0;-22
2017;7;20;10;0;0;13
2017;7;23;12;0;0;8
2017;8;14;10;0;0;5
2017;8;27;11;0;0;13
2017;9;5;14;0;0;4
2017;9;17;16;0;0;8
2017;9;18;6;0;0;1
2017;3;23;14;0;0;-13
2017;9;29;17;0;0;1
2017;7;13;14;0;0;10
2017;2;8;17;0;0;-24
2017;10;12;12;0;0;0
2017;5;28;15;0;0;9
2017;8;20;6;0;0;4
2017;8;1;7;0;0;4
2017;5;3;13;0;0;2
2017;11;5;12;0;0;-4
2017;11;23;16;0;0;-8
2017;7;11;11;0;0;7
2017;12;2;9;0;0;-9
2017;12;26;12;0;0;-13
2017;8;2;10;0;0;5
2017;8;16;13;0;0;11
2017;9;15;17;0;0;3
2017;1;5;8;0;0;-11
2017;1;22;13;0;0;-15
2017;5;11;10;0;0;6
2017;5;27;17;0;0;10
2017;6;2;15;0;0;7
2017;10;7;12;0;0;1
2017;10;28;9;0;0;-2
2017;10;30;7;0;0;-2
2017;11;5;14;0;0;-4
2017;11;20;11;0;0;0
2017;11;28;9;0;0;-6
2017;12;5;12;0;0;-7
2017;12;24;14;0;0;-13
2017;4;29;12;0;0;-3
2017;5;16;14;0;0;6
2017;5;29;14;0;0;12
2017;6;25;8;0;0;1
2017;7;9;18;0;0;12
2017;7;11;14;0;0;8
2017;7;17;8;0;0;9
2017;7;25;7;0;0;10
2017;8;25;13;0;0;9
2017;4;23;7;0;0;-13
2017;4;24;14;0;0;-2
2017;4;25;13;0;0;-6
2017;5;24;15;0;0;5
2017;9;7;7;0;0;3
2017;2;14;17;0;0;-16
2017;5;15;12;0;0;5
2017;11;6;17;0;0;-4
2017;11;7;6;0;0;-5
2017;9;10;11;0;0;3
2017;12;3;18;0;0;-10
2017;1;7;15;0;0;-13
2017;3;12;17;0;0;-13
2017;12;22;15;0;0;-21
2017;7;21;9;0;0;8
2017;2;16;9;0;0;-15
2017;6;19;17;0;0;16
2017;8;5;18;0;0;18
2017;8;18;12;0;0;11
2017;3;15;8;0;0;-23
2017;2;11;6;0;0;-31
2017;5;15;13;0;0;6
2017;4;23;8;0;0;-11
2017;5;18;15;0;0;2
2017;9;15;10;0;0;4
2017;7;11;6;0;0;3
2017;9;19;18;0;0;5
2017;7;2;6;0;0;7
2017;10;2;18;0;0;5
2017;11;4;15;0;0;-4
2017;3;31;15;0;0;-10
2017;11;12;14;0;0;-2
2017;4;28;12;0;0;4
2017;12;21;12;0;0;-11
2017;5;6;6;0;0;-9
2017;2;21;17;0;0;-18
2017;7;18;9;0;0;14
2017;7;14;13;0;0;7
2017;2;25;13;0;0;-15
2017;3;12;10;0;0;-21
2017;8;28;18;0;0;14
2017;7;18;15;0;0;5
2017;7;23;7;0;0;3
2017;8;7;8;0;0;6
2017;8;9;15;0;0;7
2017;8;15;11;0;0;7
2017;11;17;14;0;0;-4
2017;11;29;13;0;0;-5
2017;1;13;8;0;0;-20
2017;1;28;15;0;0;-9
2017;1;29;15;0;0;-11
2017;4;5;13;0;0;1
2017;9;30;8;0;0;1
2017;9;30;9;0;0;1
2017;10;12;7;0;0;1
2017;8;9;10;0;0;7
2017;10;21;6;0;0;-3
2017;10;24;10;0;0;2
2017;11;3;12;0;0;-6
2017;12;13;18;0;0;-19
2017;6;28;15;0;0;12
2017;12;25;12;0;0;-14
2017;5;5;15;0;0;-1
2017;2;17;13;0;0;-13
2017;1;9;11;0;0;-23
2017;2;4;15;0;0;-19
2017;1;10;6;0;0;-28
2017;5;1;6;0;0;-13
2017;5;1;17;0;0;-4
2017;5;5;10;0;0;-2
2017;6;10;8;0;0;1
2017;6;20;7;0;0;6
2017;7;7;17;0;0;11
2017;7;14;14;0;0;8
2017;9;26;12;0;0;2
2017;9;30;17;0;0;5
2017;10;2;8;0;0;1
2017;10;8;15;0;0;0
2017;10;18;9;0;0;-3
2017;10;23;8;0;0;1
2017;11;23;15;0;0;-8
2017;12;5;7;0;0;-9
2017;1;5;12;0;0;-10
2017;2;5;17;0;0;-20
2017;3;28;16;0;0;-3
2017;4;2;16;0;0;-6
2017;5;20;12;0;0;3
2017;7;13;15;0;0;11
2017;9;11;11;0;0;6
2017;1;1;13;0;0;-20
2017;1;21;13;0;0;-17
2017;2;2;8;0;0;-26
2017;3;1;15;0;0;-18
2017;3;8;14;0;0;-6
2017;3;21;12;0;0;-8
2017;4;2;6;0;0;-21
2017;4;2;17;0;0;-5
2017;5;14;13;0;0;8
2017;5;25;10;0;0;0
2017;8;15;16;0;0;12
2017;9;3;9;0;0;12
2017;9;20;16;0;0;3
2017;12;13;17;0;0;-19
2017;12;22;17;0;0;-23
2017;1;7;12;0;0;-12
2017;6;2;14;0;0;8
2017;6;22;18;0;0;15
